seed,condition,rep,cell_key,response_id,response_sha256,RETURN,OPERATIONAL_REENTRY,NEXT_TRANSFORMATION,RECURRENCE,PRESERVATION,META_CONTROL,FULL_PATHWAY,PATHWAY_SCORE
2,A100_AUTHENTIC_FULL_PREFIX,1,2|A100_AUTHENTIC_FULL_PREFIX|1,resp_093c6c45bb5ff32d006aa2f634fd3c87d2bf72eb7bbcdfee93,c5ec753cb068a2d218d131914911f41ed5fdd7841cb05fafa38382883680d1c4,0,0,0,0,0,0,0,0
2,A100_AUTHENTIC_FULL_PREFIX,2,2|A100_AUTHENTIC_FULL_PREFIX|2,resp_00027fe9c39acc0b006aa2f636a0f487d2965855fbb10e0b02,9ef054db100be4eb17a98b31812404f300ff5e9bee42c04708b0c3fbca2ac923,0,0,0,0,1,0,0,1
2,A25_AUTHENTIC_DOSE,0,2|A25_AUTHENTIC_DOSE|0,resp_059054045ecd4b5f006aa2f636ad5487d2a2226ab4a93a05e9,52dcd986246edc5a580785d4268921f5f044a5e65e490d3e5e8fefa19b3da530,0,0,0,0,0,0,0,0
2,A25_AUTHENTIC_DOSE,1,2|A25_AUTHENTIC_DOSE|1,resp_0ad44ab372c551e0006aa2f636b94087d289f9fc46597aa487,8975a81b3b2d912dd28d18d032221f766c99fc7aae6978e47e424981d3ec0fc9,0,0,0,0,1,0,0,1
2,A25_AUTHENTIC_DOSE,2,2|A25_AUTHENTIC_DOSE|2,resp_03c702e580b9e09f006aa2f637553887d29e700f6324b43165,7e88a352978be9234f8adf810452cbbcb31c656752807b0e3194f8c390cc0438,0,0,0,0,0,0,0,0
2,A50_AUTHENTIC_DOSE,0,2|A50_AUTHENTIC_DOSE|0,resp_0ab1d77ae31a6a55006aa2f637bf0487d287a31eb5217c6eef,feef70127a95e4dd4f36f9e42751cf2244b3ea504aef5bfa1dac38b95c9b3597,1,0,0,0,0,1,0,2
2,A50_AUTHENTIC_DOSE,1,2|A50_AUTHENTIC_DOSE|1,resp_008d59767d4b5362006aa2f638428487d2a2dae66b643bc714,a09b3b246a5df577995976009170f3f3a85cce58561b885684ed8f73660cf34c,0,0,0,0,1,0,0,1
2,A50_AUTHENTIC_DOSE,2,2|A50_AUTHENTIC_DOSE|2,resp_060432f8d01c1c5e006aa2f63848bc87d2ad309b25a9bcc42f,0a8568bfc0c48f0da46fbb06fcc8e87f18b904d0cefa2ef10cf04889e143d89d,0,0,0,0,0,0,0,0
2,A75_AUTHENTIC_DOSE,0,2|A75_AUTHENTIC_DOSE|0,resp_02480604f61183d6006aa2f638c5a087d29d61f32c2209f6b4,d93f7ea3383940d868dd6117b0703de5bb2095d340f51aeb475d3fc02ad9f224,0,0,0,0,1,0,0,1
2,A75_AUTHENTIC_DOSE,1,2|A75_AUTHENTIC_DOSE|1,resp_069cb4ad99972c16006aa2f638561487d2b3769c8c60b5b2d5,3b393ec6e3ad94b3fe54faf984c5ffb10af9d96ddaaf6bb3a6d30defdf679772,0,0,0,0,1,0,0,1
2,A75_AUTHENTIC_DOSE,2,2|A75_AUTHENTIC_DOSE|2,resp_01e83010e73adf78006aa2f638cfd087d29fb0887dea7a4883,dd102b8ef842b1057fe127dbcbb4611a7b2834e445b1d6fb8f7e49288a0adfe0,0,0,0,0,0,1,0,1
2,B_TOPOLOGY_SHUFFLED,0,2|B_TOPOLOGY_SHUFFLED|0,resp_0589062382fa1eee006aa2f638d4e087d2904aab3e597f90aa,d8f2867c7f0540b1177454eb828551772917cf4be54f64d182bd4a32b113fb2c,0,0,0,0,0,0,0,0
2,B_TOPOLOGY_SHUFFLED,1,2|B_TOPOLOGY_SHUFFLED|1,resp_0ffa5cb9faffbc3d006aa2f6391c7487d2be5cdb9c8b656435,84b22f769b65827a7588b9eca86f21916b6461f65239494b5bd08cfe171cd83f,0,0,0,0,0,0,0,0
2,B_TOPOLOGY_SHUFFLED,2,2|B_TOPOLOGY_SHUFFLED|2,resp_0035ae93f7040ecf006aa2f63a777c87d2b68080f6f2adeeda,69a60467cc1da7848a20dcc8982a8215935964dbda331f0a327b591a8d2c17e4,0,0,0,0,1,0,0,1
2,C_ORDER_SHUFFLED,0,2|C_ORDER_SHUFFLED|0,resp_0f25c671c5e930f0006aa2f63a681887d2924328d3eec2fe78,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
2,C_ORDER_SHUFFLED,1,2|C_ORDER_SHUFFLED|1,resp_072ecf3f775cd53c006aa2f63a288487d2ac40c81a685eaf1d,bb0ccd26696d505ca6c90872bb263b7a216dd4727a886bc627c82cfd989188b5,1,0,0,0,1,1,1,4
2,C_ORDER_SHUFFLED,2,2|C_ORDER_SHUFFLED|2,resp_0b271da9662bbf6d006aa2f63ab59487d2b6fdb78b3fa8f9a4,d66307542821a452d749450087cea5fd92ff89da014d48be4c559d20b152e350,0,0,0,0,1,1,0,2
2,D_DIRECTION_REVERSED,0,2|D_DIRECTION_REVERSED|0,resp_0f1096c478175f0d006aa2f63bc92487d2b3a0cc9a104f3a93,d948a7cf35b8e4178433731739194f1dcdcb09d35ada9756c8f1a11a4141463f,0,0,0,0,0,0,0,0
2,D_DIRECTION_REVERSED,1,2|D_DIRECTION_REVERSED|1,resp_04565da428f5c37b006aa2f63bcc6487d28b606601f24bea86,48dbe605c2a98f02313e5da81c1997f8bf683d14f5253a63fa4003997b7a3676,0,0,0,0,0,0,0,0
2,D_DIRECTION_REVERSED,2,2|D_DIRECTION_REVERSED|2,resp_0163f46526e0182b006aa2f63c06c487d2bbb50e45b44cefc6,199a687b7ef1cb7c6c7973a8f95c37ecb0b8c7220cb0f76a0c74dcebc2880b96,0,0,0,0,0,0,0,0
2,E_META_CONTROL_ABLATED,0,2|E_META_CONTROL_ABLATED|0,resp_0daaca25d28ac54a006aa2f63c520c87d2a97f371392d3f24c,ab20643257fdde516bf836d2176a8d99e38d2a64f6a9787f54ac5f177d49120f,1,0,0,0,1,0,0,2
2,E_META_CONTROL_ABLATED,1,2|E_META_CONTROL_ABLATED|1,resp_0b3ba384f1b2fbec006aa2f63c90cc87d295652524236c5100,2cb41a03e4d2ca8fb6e8b4db228d15ecf8a9f77f7eddc3f343937aa9feba97b0,0,0,0,0,0,0,0,0
2,E_META_CONTROL_ABLATED,2,2|E_META_CONTROL_ABLATED|2,resp_0f77c5522f593c39006aa2f63c740087d2a3241a2c25f05106,da2cb5a7dd2b798fc3cab589b8ac6951bfbf09fe0491b46fc7a85c38ee1c6b8b,0,0,0,0,0,0,0,0
2,F_PRESERVATION_ABLATED,0,2|F_PRESERVATION_ABLATED|0,resp_0312e16759ef94b6006aa2f63ca98087d2b56abc9cc9d773fa,80da95ffb0cbda9a92998f851ec5af5ea18e891dfa690401f1fe500a11938157,0,0,1,0,0,1,0,2
2,F_PRESERVATION_ABLATED,1,2|F_PRESERVATION_ABLATED|1,resp_0b631bb683ad1de0006aa2f63cdf0087d28b9160811313f271,5db38b344a000c84890cd6f937a360db735af5b9e59db16e904487ce7e8b6113,0,0,0,0,0,0,0,0
2,F_PRESERVATION_ABLATED,2,2|F_PRESERVATION_ABLATED|2,resp_02b4c6ac2f073286006aa2f63db6d887d28e1ad160c1cd65e8,7ba6547a9c2ccdf788c39e247b2239748f1885607ce244485782a18a55b596fc,0,0,0,0,0,0,0,0
2,G_SURFACE_SUBSTITUTED,0,2|G_SURFACE_SUBSTITUTED|0,resp_0af76145d6283307006aa2f63ea75487d2bf04d5255b1f40b4,42e54f835676d626677e504ebb6bd790cbc3f840b35b06e9d6191a3fcca82b02,0,0,0,0,1,0,0,1
2,G_SURFACE_SUBSTITUTED,1,2|G_SURFACE_SUBSTITUTED|1,resp_05686bc116476dcb006aa2f63e736887d2bb02ae2ee20c422c,704b7f4a76cf3a36f54d11aa98feb984653583346330dc0a9d87b3410d4d6a2f,0,0,0,0,1,0,0,1
2,G_SURFACE_SUBSTITUTED,2,2|G_SURFACE_SUBSTITUTED|2,resp_02ebd922bca4715a006aa2f63f850c87d28c63cd34eed78c51,926caab1a544067e1df4b1fccec56752021897604aaffbf357f4851d3a7ce1f8,0,0,0,0,0,0,0,0
2,H_AUTHENTIC_PERTURBED,0,2|H_AUTHENTIC_PERTURBED|0,resp_043ce10279474edb006aa2f63fd11487d29917c54d007f30d5,f65df787021fd3aae7d6d40adce5c7a22a49a23fdd69b474f806f1337247d763,0,0,0,0,0,0,0,0
2,H_AUTHENTIC_PERTURBED,1,2|H_AUTHENTIC_PERTURBED|1,resp_06de3ab9f485dcd3006aa2f6402e2887d2acb41f93b32ad938,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
2,H_AUTHENTIC_PERTURBED,2,2|H_AUTHENTIC_PERTURBED|2,resp_037155757afa6165006aa2f6409a0c87d2b3b2fbf51af48847,5cca9ec31d0e403ab09edc729b1aecaa4e3826472d6ed3cdb3be8416a5da087d,0,0,0,0,1,0,0,1
2,I_SHUFFLED_PERTURBED,0,2|I_SHUFFLED_PERTURBED|0,resp_02679ce61c1f9cbc006aa2f641740487d288b3594fc57ff569,8347bccd53236c472e0e186ae59f88914be3d41c1c4d37dbd790341085257cca,1,0,0,0,0,0,0,1
2,I_SHUFFLED_PERTURBED,1,2|I_SHUFFLED_PERTURBED|1,resp_0270d4b54ce60c7c006aa2f641e19087d2818cf2968e78f42a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
2,I_SHUFFLED_PERTURBED,2,2|I_SHUFFLED_PERTURBED|2,resp_0dd00db5812519ad006aa2f6411e6087d28fdaa9fe42bee64d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
2,J_RECURSION_CONTROL,0,2|J_RECURSION_CONTROL|0,resp_0978ad21c1aa5d3b006aa2f6411af487d2bde563d12404e528,04243bdec7aff27d6fa29ed690a1ef40cb287280e873834f790f5978d0793def,0,0,0,0,0,0,0,0
2,J_RECURSION_CONTROL,1,2|J_RECURSION_CONTROL|1,resp_0d13b30ddeb759d3006aa2f6414e3c87d29cdf8e401f054e24,b86033a5b6bdbcd4e2456384a3350e5b619da4f8b309f346986422c0583d8f0d,0,0,0,0,0,0,0,0
2,J_RECURSION_CONTROL,2,2|J_RECURSION_CONTROL|2,resp_01e89f39d8c9c45e006aa2f641df6087d2bf193286dd6eea2f,62b13a0eda390cd11f6131001e67925f1a5b912cc35d8ab64abe1ed2b1c84ec0,0,0,0,0,0,0,0,0
2,K_COMPLEXITY_CONTROL,0,2|K_COMPLEXITY_CONTROL|0,resp_0dd752dde583efda006aa2f64203e887d29610efe7c382296b,4175b6d1ceb55dc90a08f0337320e0bc246a17c2ad47134359c577a4cfb4c94b,0,0,0,0,0,0,0,0
2,K_COMPLEXITY_CONTROL,1,2|K_COMPLEXITY_CONTROL|1,resp_0759d4f51e12afc2006aa2f64286c887d2859d2ed91bfc2bae,30abb22e18ffac8e9bb4dacac532d7817fcc9f6268d2048f2903ea07ab2d7a8e,0,0,0,0,1,1,0,2
2,K_COMPLEXITY_CONTROL,2,2|K_COMPLEXITY_CONTROL|2,resp_0962f8c4a7de060f006aa2f643678c87d292d5fde3399ecdca,e6db4b7054e5709c06658ebf1c999d049ac6fcf03d87148a91081829833704e1,0,0,0,1,0,0,0,1
2,L_COUNTERFACTUAL_PATH,0,2|L_COUNTERFACTUAL_PATH|0,resp_0b14fbfe4ce1aefc006aa2f6440d5887d28d83c6ec215a36fd,ca1ee9e97882441e109134f1dd9955ea8189bd75825aca64313b9eef9f428777,0,0,0,0,1,0,0,1
2,L_COUNTERFACTUAL_PATH,1,2|L_COUNTERFACTUAL_PATH|1,resp_032178be669ab7b3006aa2f6442be887d2871e404ac2869731,372b055794e722a8d97aaad6948479d2b8ca2f77068e45b3c308b9b828e3159d,0,0,0,0,1,1,0,2
2,L_COUNTERFACTUAL_PATH,2,2|L_COUNTERFACTUAL_PATH|2,resp_05300d7ad87dc381006aa2f64460b887d2a9b94d8d390c8eda,09708b09893f01b104f9b4ba688307f4019e4fdd77997a4b1c6fcce917e2273c,0,0,0,0,1,0,0,1
3,A100_AUTHENTIC_FULL_PREFIX,0,3|A100_AUTHENTIC_FULL_PREFIX|0,resp_0bfe70381df70f17006aa2f6449afc87d2aac348c42b4d9063,e5cedea1ed6b14593fd24bc8d1caad4e0e44f5f9c6195c32d3ed9fb7b4f5c204,0,0,0,0,1,0,0,1
3,A100_AUTHENTIC_FULL_PREFIX,1,3|A100_AUTHENTIC_FULL_PREFIX|1,resp_008972e54eab1d34006aa2f645245c87d2819b2a9c135bcfda,0403e216d190f0cf93a34844860b048f28a3533dc3fab71173c711b435b8f9d7,0,0,0,0,1,0,0,1
3,A100_AUTHENTIC_FULL_PREFIX,2,3|A100_AUTHENTIC_FULL_PREFIX|2,resp_0d12a5c300277ac9006aa2f645541087d296b6a21339111c58,20520e7595ef0cc4eb6cec04b507354c5b2480350596cb12b44e48523b32294e,0,0,0,0,1,0,0,1
3,A25_AUTHENTIC_DOSE,0,3|A25_AUTHENTIC_DOSE|0,resp_0682ace5343cecf4006aa2f645ce6487d2b365f91b93aab123,fcb33495e7c956f09f699553cce32eb490556d5c2bf4c0d9306372874e2f12c6,0,0,0,0,0,0,0,0
3,A25_AUTHENTIC_DOSE,1,3|A25_AUTHENTIC_DOSE|1,resp_024340de95a0daed006aa2f645e65c87d297266d87c6fa0efd,360d21c585460c2064353f986f50ecde898e202f8de1a7a212562e470802ec1a,1,0,0,0,1,0,0,2
3,A25_AUTHENTIC_DOSE,2,3|A25_AUTHENTIC_DOSE|2,resp_0ac64dae3b721030006aa2f646410c87d2949beed412a205fa,f9df027b9995dccdb6c0dd1bffaf8387e748412ee207cf1d6cc37cbcd34b47b0,0,0,0,1,0,0,0,1
3,A50_AUTHENTIC_DOSE,0,3|A50_AUTHENTIC_DOSE|0,resp_069a3e7f17ffa37b006aa2f6473ff087d2b4ae87c27f9867dd,9c4d68502ade0aabcad7fdbef7e04ba210392df36c902f16e7727bab7477e273,0,0,0,0,1,1,0,2
3,A50_AUTHENTIC_DOSE,1,3|A50_AUTHENTIC_DOSE|1,resp_0f8b137831e1fa53006aa2f6468f4487d28b219a9e96da572b,568f7bcb4c9e63e9488c9c51a5229b2fbbcf2c4f2295af7a6fa0104b24de859d,0,0,0,0,0,0,0,0
3,A50_AUTHENTIC_DOSE,2,3|A50_AUTHENTIC_DOSE|2,resp_03ed86824adee548006aa2f64748e087d28679ca0e1722e710,57b076a4a116a59dbffb749794d2d65e982a25cc71871ee18e9c6864a9b258c0,0,0,0,0,1,1,0,2
3,A75_AUTHENTIC_DOSE,0,3|A75_AUTHENTIC_DOSE|0,resp_00626b517b89f3d5006aa2f6475c2087d29597c02194950287,33f827556c70b0e0d411cc229085075e83429355e5e5a081be7a79a4ec462771,0,0,0,0,1,1,0,2
3,A75_AUTHENTIC_DOSE,1,3|A75_AUTHENTIC_DOSE|1,resp_09b49fafcc5e296f006aa2f647959087d2962c32b36a3a1642,5f6ec13aac2d89ef6fc8d06dab62b51e1a973adb56c0c644cb18df51f6fc6d27,0,0,0,0,1,0,0,1
3,A75_AUTHENTIC_DOSE,2,3|A75_AUTHENTIC_DOSE|2,resp_036e271de92c2391006aa2f6481e3487d297559e47c0020b3a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,B_TOPOLOGY_SHUFFLED,0,3|B_TOPOLOGY_SHUFFLED|0,resp_0669c8431e7d7279006aa2f64849e087d2b8e3ac1eb74e2a0a,de70565bcd87c36f4f663b5a2655d4b015aa5812e58ca3e92de57542b6eed44f,0,0,0,0,1,0,0,1
3,B_TOPOLOGY_SHUFFLED,1,3|B_TOPOLOGY_SHUFFLED|1,resp_05a577532be8bb34006aa2f648c12087d28b103454b5336f80,5d2392392266765edbf06b9a1f0e44c9cf2a6882ed3a3b6efd4a662982b2bfff,0,0,0,0,0,0,0,0
3,B_TOPOLOGY_SHUFFLED,2,3|B_TOPOLOGY_SHUFFLED|2,resp_09dfbd6d3763a921006aa2f648d38c87d291a22386a594a49e,fa5817b1e98abdb6f977dadbbfd6c48ed7531e99896b7aaecbcd4c3d8e9f46c5,0,0,0,0,1,0,0,1
3,C_ORDER_SHUFFLED,0,3|C_ORDER_SHUFFLED|0,resp_0cf9649483dfc4b0006aa2f64943dc87d2bc69a2aa68b35424,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,C_ORDER_SHUFFLED,1,3|C_ORDER_SHUFFLED|1,resp_05b83680f58d8a6c006aa2f6499d7487d2b786ffd5b88ab9a6,ec643c0b09a38628fa383877ed325c2a0bd845ce1302618a5a98ba681c8b583e,0,0,0,0,1,1,0,2
3,C_ORDER_SHUFFLED,2,3|C_ORDER_SHUFFLED|2,resp_0f6b3c9a600cb9c9006aa2f649c7e487d28a56aca98e0e5a04,057eccc07f3664ec3ed0e631beea73a945c96370a8c21d447ddd866690acacd1,0,0,0,0,1,0,0,1
3,D_DIRECTION_REVERSED,0,3|D_DIRECTION_REVERSED|0,resp_0bbf9f858aebe40d006aa2f64a6ec487d28f2c6510b7703170,4c4d12fdd443466b48a72694dac7a8a56a2c3d79c18a21ff52d199506ebd329c,0,0,0,0,1,0,0,1
3,D_DIRECTION_REVERSED,1,3|D_DIRECTION_REVERSED|1,resp_00668c2784faaed9006aa2f64b787887d2865146ea4d86570e,36a9ae309ce3d7feeb409d1d7793c07478de8e34aed9a55f53f354135bb8ca48,0,0,0,0,1,0,0,1
3,D_DIRECTION_REVERSED,2,3|D_DIRECTION_REVERSED|2,resp_0808e28bbea0ab8b006aa2f64bb48887d28218de6f541f5687,b4cbc843131a528d0cf5d86c293a570cee4ab83409f8e6e49176127879665d4e,1,0,0,0,1,0,0,2
3,E_META_CONTROL_ABLATED,0,3|E_META_CONTROL_ABLATED|0,resp_0c99fbea271c48ab006aa2f64c141c87d2816c94dc59123246,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,E_META_CONTROL_ABLATED,1,3|E_META_CONTROL_ABLATED|1,resp_00f3a69212753b63006aa2f64bfa4087d2970eafb568dd4a1e,cfb0768516add0e2d9f5103636159275d0f46795604a91193e088f98121a5579,0,0,0,0,0,0,0,0
3,E_META_CONTROL_ABLATED,2,3|E_META_CONTROL_ABLATED|2,resp_0f6aae8a24c74522006aa2f64c28cc87d2a2f75c3994590733,6c1a9f367a4ed12f87fb07f7266c1ed716036f931984bec66068bdbe3b89a2f2,0,0,0,0,0,0,0,0
3,F_PRESERVATION_ABLATED,0,3|F_PRESERVATION_ABLATED|0,resp_01d97811701de095006aa2f64cbdec87d282f51de65a565615,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,F_PRESERVATION_ABLATED,1,3|F_PRESERVATION_ABLATED|1,resp_09381c68e7b1bf73006aa2f64c86b087d29951e574ec6f2d49,c71dc8393fb8b64dcaeaa035f50ab2da657235be5a8066e990aad66b9462dfc0,0,0,0,0,0,0,0,0
3,F_PRESERVATION_ABLATED,2,3|F_PRESERVATION_ABLATED|2,resp_05ef1088914001ff006aa2f64cc84c87d2a61c872107ac1805,2e2d42a7790a28a2246d554ef33936e377c49d4f824893bf691577b57d032fd4,0,0,0,1,1,0,0,2
3,G_SURFACE_SUBSTITUTED,0,3|G_SURFACE_SUBSTITUTED|0,resp_01372dd38d1333be006aa2f64db8a887d28216ba2dabe92171,3978bcdfac0259250cc1f395d3a535a00b985ed4218c15f82e3923a1ffe0ae36,0,0,0,0,1,0,0,1
3,G_SURFACE_SUBSTITUTED,1,3|G_SURFACE_SUBSTITUTED|1,resp_0c0987e7c1cb38cf006aa2f64dec2487d2b0eaa4f1a5a0d751,ebffd1005045a6f70e6889c7bf430251dbb864f294d22db6ef496f85adaa46a3,0,0,0,0,1,0,0,1
3,G_SURFACE_SUBSTITUTED,2,3|G_SURFACE_SUBSTITUTED|2,resp_01809322a7a87e91006aa2f64df70c87d292fdc19df269b1bd,57614a484c15a987834b47d5d91a7896ebffbca6a26b3cb11ba539ca45752d8d,1,0,0,0,1,0,0,2
3,H_AUTHENTIC_PERTURBED,0,3|H_AUTHENTIC_PERTURBED|0,resp_0584f499e39336df006aa2f64eb23087d285a150199effc5a5,e580b0960394e46a72faae0fee5901c7375335f9066086db707115d8010088b2,0,0,0,0,0,0,0,0
3,H_AUTHENTIC_PERTURBED,1,3|H_AUTHENTIC_PERTURBED|1,resp_0c4dea143a893d49006aa2f64efd5887d2a60586ae260a4014,bac078fd8e642472638ba65383d1b5edabb1cd266b955250f08e9d3471a68057,0,0,0,0,0,0,0,0
3,H_AUTHENTIC_PERTURBED,2,3|H_AUTHENTIC_PERTURBED|2,resp_065702d03b4be23d006aa2f64f26a087d2bbece2f22052fc32,904388b65b2cb5d3a412746918c593372f81d1b70b59807e68859e5ccb00d137,0,0,0,0,0,0,0,0
3,I_SHUFFLED_PERTURBED,0,3|I_SHUFFLED_PERTURBED|0,resp_024e7aec6deb0077006aa2f64f907887d2a73457e8ca96ed23,4a0b791333a8dd3ffa8d613921db1a7c826cc787ead6772dd6e07b3743053b54,0,0,0,0,0,0,0,0
3,I_SHUFFLED_PERTURBED,1,3|I_SHUFFLED_PERTURBED|1,resp_03541d007053848b006aa2f650542487d2a9d0f5aa42a96465,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,I_SHUFFLED_PERTURBED,2,3|I_SHUFFLED_PERTURBED|2,resp_0ecee7e1e0d458fe006aa2f6505bf487d28f6355bcf695d720,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,J_RECURSION_CONTROL,0,3|J_RECURSION_CONTROL|0,resp_00a04b6886697662006aa2f650c51887d2a1166e2919236e10,89e25edd479a6a7da777f62e77554589ee3b2973fc091a05f200f2cf19f0fbfc,0,0,0,0,0,0,0,0
3,J_RECURSION_CONTROL,1,3|J_RECURSION_CONTROL|1,resp_0f03f251d2b0b89b006aa2f650c94c87d2ad558c8bdcc58156,30b12bd4eee7a6261fc33906bba6871a520e4182f5d4eb8f32bb8bcd259ae716,1,0,0,0,0,0,0,1
3,J_RECURSION_CONTROL,2,3|J_RECURSION_CONTROL|2,resp_02c53131c69512ec006aa2f650ead887d2af6db62467a10cfe,489f35409f4286d0eab43a5ac941fc7a5edb14a372ff7ec52fe507226ab99b75,0,0,0,0,0,0,0,0
3,K_COMPLEXITY_CONTROL,0,3|K_COMPLEXITY_CONTROL|0,resp_0926821fd130631a006aa2f651134c87d2b224d93956656f25,79f8b547ed42870b7cfb9ab331e3b2d023872f0e26faf497de2fc9afd14f9494,0,0,0,0,0,0,0,0
3,K_COMPLEXITY_CONTROL,1,3|K_COMPLEXITY_CONTROL|1,resp_0b62219798d544c5006aa2f651171c87d28d0dc1856e44f4fd,f06492ba0022be6efbcda9b98a34a62693dab359f308cb585540426abcc81de1,0,0,0,0,1,0,0,1
3,K_COMPLEXITY_CONTROL,2,3|K_COMPLEXITY_CONTROL|2,resp_0df120354c8d0b82006aa2f6525a9887d2abb149e95a3aaff2,fb013d527b417c47999ead847843736a860360a3931ae127da3991b4779d5061,0,0,0,0,1,0,0,1
3,L_COUNTERFACTUAL_PATH,0,3|L_COUNTERFACTUAL_PATH|0,resp_08c4f835e8b184b8006aa2f652c53087d2812f5140ed9bc227,a7b446a60ace025fcf34dbe00e174c858d81b5d2c20d919139f0133cb3c470cd,0,0,0,0,0,0,0,0
3,L_COUNTERFACTUAL_PATH,1,3|L_COUNTERFACTUAL_PATH|1,resp_0aa2a240d0dba1e1006aa2f6586bc087d28af129f2289dd14b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
3,L_COUNTERFACTUAL_PATH,2,3|L_COUNTERFACTUAL_PATH|2,resp_08aba6ec61f7dd74006aa2f6542aa087d282e208f3601828b7,48de70acf723f379d78a2fb2dd5905f7df3d77ad76dd05061db60d2bea777f39,0,0,0,1,1,0,0,2
4,A100_AUTHENTIC_FULL_PREFIX,0,4|A100_AUTHENTIC_FULL_PREFIX|0,resp_05aecc8ac0fe0c28006aa2f653ddd887d2b63030c0c59624c8,5142aa7e872df84d0b8110ccd278c8b96bf2ed13d0300ce64955b7536a5f7046,0,1,0,0,1,0,0,2
4,A100_AUTHENTIC_FULL_PREFIX,1,4|A100_AUTHENTIC_FULL_PREFIX|1,resp_012f52318a6317e4006aa2f653ffac87d2a966f614cedba607,600bce89147a5a1d7f9f38f8ba733a750321f647349120b805affb4c8bfe0e3f,0,0,0,0,1,0,0,1
4,A100_AUTHENTIC_FULL_PREFIX,2,4|A100_AUTHENTIC_FULL_PREFIX|2,resp_09f83f8ada8abc57006aa2f654704087d28a1520a5a3bfad83,7649511056b527693f6d205f6995ec9caab6170796fe6d747e807ed32fedf296,0,0,0,0,0,0,0,0
4,A25_AUTHENTIC_DOSE,0,4|A25_AUTHENTIC_DOSE|0,resp_0f856e59b19495a2006aa2f65493ac87d29d10596b298f0877,7416e0778cb0afcb23d3e31e4d6b80d69457a0a36cdc6c74d2123b8767496d95,0,0,0,0,1,0,0,1
4,A25_AUTHENTIC_DOSE,1,4|A25_AUTHENTIC_DOSE|1,resp_05909d6be86f7359006aa2f654bde487d29f028d3c6d6ece4c,342c84e14eddf257ae07fbc475f8a8f8096b98693c101074e904cd4cd53b4531,0,0,0,0,1,0,0,1
4,A25_AUTHENTIC_DOSE,2,4|A25_AUTHENTIC_DOSE|2,resp_03d07e08f298ed6b006aa2f654c7c887d2b672bde757ee680c,82fbe10cb03f7590647fdb9dcbe4e453cbe763c3779f1714484b45e155800f74,0,0,0,0,0,0,0,0
4,A50_AUTHENTIC_DOSE,0,4|A50_AUTHENTIC_DOSE|0,resp_07f13ef3933e0fa5006aa2f654f2d487d2a7f2aee77f49553b,9633116390e5d92ada6df8f43fc54193c829970da4d444d352cf6108d98414bd,0,0,0,0,0,0,0,0
4,A50_AUTHENTIC_DOSE,1,4|A50_AUTHENTIC_DOSE|1,resp_091983fcba160db1006aa2f65b716487d2b9f3e39ac061c671,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
4,A50_AUTHENTIC_DOSE,2,4|A50_AUTHENTIC_DOSE|2,resp_035f3ed9e2952309006aa2f6561d7887d2bcfdfca6eb34e92a,3fa6a4cf83610284f5fb6acfb578ce3ac58521dfd9568b4cc28953ef7a3690a1,0,0,0,0,0,0,0,0
4,A75_AUTHENTIC_DOSE,0,4|A75_AUTHENTIC_DOSE|0,resp_02bb18fab24a9ebd006aa2f657011887d285cd04b534754a23,c3d25a94dddaab3df1d731d13aa2644c8a6d2afec642e01c5be2b9e44b6527bd,0,0,0,0,1,0,0,1
4,A75_AUTHENTIC_DOSE,1,4|A75_AUTHENTIC_DOSE|1,resp_0b36ede129c6b9f6006aa2f657e2d487d29ed8ea1d6fd845f1,60c9f6fcbab024fa50f8d9a98697104894d1b875017b96c434ba66bf291a7074,0,0,0,0,0,0,0,0
4,A75_AUTHENTIC_DOSE,2,4|A75_AUTHENTIC_DOSE|2,resp_0de3b8778dde1cae006aa2f657f8a087d2a9473b26c7ddacbd,096b799e3d14f796e570876575227ac39150d5ecfb7937be7d7513753ab44669,0,0,0,0,0,0,0,0
